stno,year,month,day,hour,minute,date,imaxrdry,maxdry,imindry,mindry,istddry,stdddry,imaxgrass,maxgrass,imingrass,mingrass,istdgrass,stdgrass,imaxsoil5,maxsoil5,iminsoil5,minsoil5,istdsoil5,stdsoil5,imaxsoil10,maxsoil10,iminsoil10,minsoil10,istdsoil10,stdsoil10,imaxsoil20,maxsoil20,iminsoil20,minsoil20,istdsoil20,stdsoil20,imaxearth30,maxearth30,iminearth30,minearth30,istdearth30,stdearth30,imaxearth50,maxearth50,iminearth50,minearth50,istdearth50,stdearth50,imaxearth100,maxearth100,iminearth100,minearth100,istdearth100,stdearth100,imaxhum,maxhum,iminhum,minhum,istdhum,stdhum,imaxbaro,maxbaro,iminbaro,minbaro,istdbaro,stdbaro
175,2016,12,1,10,20,01-dec-2016 10:20:00,0,0.954,0,0.807,0,0.044,0,0.904,0,-0.020,0,0.308,0,0.604,0,0.575,0,0.007,0,1.598,0,1.570,0,0.007,0,3.660,0,3.638,0,0.006,0,4.443,0,4.413,0,0.007,0,6.240,0,6.207,0,0.008,0,9.150,0,9.120,0,0.008,0,98.600,0,97.800,0,0.180,0,1026.920,0,1026.850,0,0.016
175,2016,12,1,10,30,01-dec-2016 10:30:00,0,0.963,0,0.933,0,0.008,0,1.644,0,0.949,0,0.181,0,0.609,0,0.582,0,0.007,0,1.597,0,1.557,0,0.008,0,3.661,0,3.630,0,0.007,0,4.469,0,4.409,0,0.010,0,6.234,0,6.199,0,0.008,0,9.140,0,9.120,0,0.005,0,98.600,0,97.600,0,0.267,0,1027.010,0,1026.920,0,0.026
175,2016,12,1,10,40,01-dec-2016 10:40:00,0,1.081,0,0.953,0,0.036,0,2.125,0,1.660,0,0.142,0,0.616,0,0.588,0,0.006,0,1.595,0,1.565,0,0.007,0,3.649,0,3.614,0,0.008,0,4.446,0,4.412,0,0.007,0,6.238,0,6.203,0,0.007,0,9.140,0,9.110,0,0.006,0,99.300,0,97.500,0,0.434,0,1027.000,0,1026.940,0,0.021
175,2016,12,1,10,50,01-dec-2016 10:50:00,0,1.199,0,1.045,0,0.041,0,2.847,0,2.125,0,0.233,0,0.628,0,0.600,0,0.007,0,1.589,0,1.559,0,0.006,0,3.645,0,3.623,0,0.006,0,4.432,0,4.408,0,0.006,0,6.225,0,6.194,0,0.007,0,9.140,0,9.110,0,0.006,0,99.200,0,97.700,0,0.349,0,1027.010,0,1026.960,0,0.015
175,2016,12,1,11,0,01-dec-2016 11:00:00,0,1.333,0,1.184,0,0.039,0,2.868,0,2.672,0,0.053,0,0.637,0,0.606,0,0.007,0,1.598,0,1.563,0,0.008,0,3.643,0,3.617,0,0.006,0,4.433,0,4.398,0,0.008,0,6.234,0,6.194,0,0.007,0,9.150,0,9.110,0,0.009,0,98.700,0,97.700,0,0.241,0,1026.970,0,1026.930,0,0.010
175,2016,12,1,11,10,01-dec-2016 11:10:00,0,1.489,0,1.332,0,0.037,0,3.370,0,2.808,0,0.207,0,0.654,0,0.612,0,0.011,0,1.594,0,1.563,0,0.007,0,3.634,0,3.608,0,0.008,0,4.429,0,4.400,0,0.005,0,6.216,0,6.184,0,0.008,0,9.140,0,9.110,0,0.007,0,98.600,0,97.200,0,0.397,0,1026.950,0,1026.900,0,0.017
175,2016,12,1,11,20,01-dec-2016 11:20:00,0,1.613,0,1.481,0,0.030,0,3.556,0,3.335,0,0.058,0,0.659,0,0.631,0,0.007,0,1.595,0,1.565,0,0.007,0,3.631,0,3.605,0,0.007,0,4.429,0,4.398,0,0.007,0,6.210,0,6.184,0,0.007,0,9.140,0,9.110,0,0.007,0,98.700,0,97.400,0,0.336,0,1026.900,0,1026.870,0,0.007
175,2016,12,1,11,30,01-dec-2016 11:30:00,0,1.750,0,1.591,0,0.048,0,3.620,0,3.335,0,0.072,0,0.673,0,0.638,0,0.008,0,1.598,0,1.562,0,0.008,0,3.624,0,3.590,0,0.007,0,4.423,0,4.397,0,0.006,0,6.204,0,6.176,0,0.006,0,9.130,0,9.100,0,0.008,0,98.900,0,97.500,0,0.345,0,1026.870,0,1026.810,0,0.014
175,2016,12,1,11,40,01-dec-2016 11:40:00,0,1.957,0,1.764,0,0.048,0,3.741,0,3.367,0,0.099,0,0.678,0,0.642,0,0.008,0,1.595,0,1.559,0,0.008,0,3.617,0,3.589,0,0.007,0,4.416,0,4.388,0,0.007,0,6.205,0,6.172,0,0.007,0,9.150,0,9.110,0,0.007,0,98.500,0,97.100,0,0.397,0,1026.820,0,1026.720,0,0.028
175,2016,12,1,11,50,01-dec-2016 11:50:00,0,2.303,0,1.911,0,0.132,0,5.964,0,3.711,0,0.634,0,0.682,0,0.648,0,0.008,0,1.596,0,1.570,0,0.006,0,3.607,0,3.573,0,0.008,0,4.419,0,4.389,0,0.007,0,6.196,0,6.171,0,0.006,0,9.140,0,9.100,0,0.007,0,98.900,0,96.900,0,0.572,0,1026.710,0,1026.670,0,0.010
175,2016,12,1,12,0,01-dec-2016 12:00:00,0,2.550,0,2.254,0,0.080,0,7.588,0,6.091,0,0.461,0,0.694,0,0.664,0,0.007,0,1.595,0,1.567,0,0.006,0,3.607,0,3.578,0,0.007,0,4.417,0,4.390,0,0.007,0,6.195,0,6.169,0,0.007,0,9.140,0,9.100,0,0.007,0,97.900,0,95.700,0,0.480,0,1026.680,0,1026.560,0,0.037
175,2016,12,1,12,10,01-dec-2016 12:10:00,0,2.909,0,2.565,0,0.116,0,6.065,0,3.835,0,0.642,0,0.709,0,0.669,0,0.010,0,1.608,0,1.567,0,0.008,0,3.599,0,3.570,0,0.008,0,4.416,0,4.385,0,0.007,0,6.190,0,6.166,0,0.005,0,9.140,0,9.100,0,0.009,0,97.200,0,92.700,0,1.261,0,1026.570,0,1026.460,0,0.038
175,2016,12,1,12,20,01-dec-2016 12:20:00,0,2.982,0,2.854,0,0.041,0,3.792,0,3.027,0,0.225,0,0.726,0,0.688,0,0.008,0,1.608,0,1.584,0,0.006,0,3.598,0,3.565,0,0.007,0,4.421,0,4.385,0,0.007,0,6.190,0,6.163,0,0.006,0,9.140,0,9.110,0,0.007,0,94.800,0,92.800,0,0.544,0,1026.460,0,1026.390,0,0.020
175,2016,12,1,12,30,01-dec-2016 12:30:00,0,3.199,0,3.002,0,0.055,0,4.020,0,3.082,0,0.263,0,0.724,0,0.693,0,0.008,0,1.616,0,1.581,0,0.007,0,3.595,0,3.566,0,0.006,0,4.420,0,4.382,0,0.009,0,6.182,0,6.153,0,0.007,0,9.130,0,9.110,0,0.006,0,94.700,0,93.900,0,0.224,0,1026.400,0,1026.330,0,0.021
175,2016,12,1,12,40,01-dec-2016 12:40:00,0,3.607,0,3.219,0,0.115,0,6.970,0,4.081,0,0.974,0,0.731,0,0.700,0,0.007,0,1.607,0,1.574,0,0.007,0,3.586,0,3.550,0,0.009,0,4.419,0,4.376,0,0.008,0,6.177,0,6.149,0,0.007,0,9.140,0,9.110,0,0.007,0,95.200,0,92.600,0,0.682,0,1026.340,0,1026.290,0,0.017
175,2016,12,1,12,50,01-dec-2016 12:50:00,0,3.870,0,3.606,0,0.080,0,7.578,0,4.338,0,1.105,0,0.732,0,0.706,0,0.008,0,1.606,0,1.571,0,0.007,0,3.581,0,3.548,0,0.006,0,4.405,0,4.368,0,0.008,0,6.172,0,6.134,0,0.009,0,9.120,0,9.100,0,0.007,0,93.700,0,91.900,0,0.373,0,1026.300,0,1026.170,0,0.041
175,2016,12,1,13,0,01-dec-2016 13:00:00,0,4.120,0,3.875,0,0.086,0,4.574,0,3.723,0,0.262,0,0.745,0,0.713,0,0.008,0,1.611,0,1.576,0,0.008,0,3.565,0,3.540,0,0.005,0,4.396,0,4.362,0,0.007,0,6.162,0,6.136,0,0.008,0,9.120,0,9.090,0,0.008,0,92.000,0,88.400,0,1.108,0,1026.160,0,1026.040,0,0.041
175,2016,12,1,13,10,01-dec-2016 13:10:00,0,4.383,0,4.085,0,0.081,0,4.728,0,3.737,0,0.335,0,0.761,0,0.719,0,0.008,0,1.619,0,1.576,0,0.009,0,3.568,0,3.541,0,0.007,0,4.400,0,4.362,0,0.007,0,6.165,0,6.128,0,0.008,0,9.130,0,9.090,0,0.009,0,88.400,0,86.900,0,0.404,0,1026.040,0,1025.910,0,0.037
175,2016,12,1,13,20,01-dec-2016 13:20:00,0,4.462,0,4.354,0,0.027,0,3.780,0,3.331,0,0.128,0,0.766,0,0.719,0,0.009,0,1.610,0,1.587,0,0.006,0,3.561,0,3.534,0,0.007,0,4.393,0,4.364,0,0.006,0,6.156,0,6.129,0,0.007,0,9.120,0,9.090,0,0.007,0,88.600,0,85.800,0,0.948,0,1025.910,0,1025.800,0,0.030
175,2016,12,1,13,30,01-dec-2016 13:30:00,0,4.481,0,4.399,0,0.022,0,3.321,0,2.685,0,0.154,0,0.767,0,0.732,0,0.007,0,1.614,0,1.588,0,0.006,0,3.557,0,3.531,0,0.006,0,4.393,0,4.358,0,0.007,0,6.147,0,6.127,0,0.005,0,9.120,0,9.080,0,0.009,0,90.500,0,88.200,0,0.705,0,1025.810,0,1025.680,0,0.040
175,2016,12,1,13,40,01-dec-2016 13:40:00,0,4.394,0,4.272,0,0.031,0,3.451,0,2.568,0,0.311,0,0.772,0,0.742,0,0.008,0,1.619,0,1.588,0,0.008,0,3.556,0,3.526,0,0.006,0,4.383,0,4.358,0,0.006,0,6.146,0,6.116,0,0.007,0,9.120,0,9.090,0,0.007,0,92.500,0,90.500,0,0.552,0,1025.680,0,1025.520,0,0.048
175,2016,12,1,13,50,01-dec-2016 13:50:00,0,4.335,0,4.252,0,0.023,0,3.256,0,2.026,0,0.373,0,0.773,0,0.752,0,0.006,0,1.616,0,1.583,0,0.006,0,3.545,0,3.517,0,0.007,0,4.380,0,4.343,0,0.009,0,6.142,0,6.103,0,0.009,0,9.110,0,9.080,0,0.007,0,92.800,0,91.900,0,0.255,0,1025.520,0,1025.370,0,0.047
175,2016,12,1,14,0,01-dec-2016 14:00:00,0,4.273,0,4.185,0,0.022,0,2.026,0,1.590,0,0.112,0,0.784,0,0.756,0,0.007,0,1.619,0,1.589,0,0.007,0,3.543,0,3.517,0,0.006,0,4.365,0,4.340,0,0.006,0,6.129,0,6.094,0,0.008,0,9.120,0,9.080,0,0.008,0,92.800,0,92.100,0,0.199,0,1025.370,0,1025.310,0,0.018
175,2016,12,1,14,10,01-dec-2016 14:10:00,0,4.310,0,4.211,0,0.022,0,1.647,0,1.222,0,0.136,0,0.791,0,0.761,0,0.006,0,1.631,0,1.590,0,0.007,0,3.534,0,3.510,0,0.007,0,4.365,0,4.338,0,0.007,0,6.128,0,6.099,0,0.006,0,9.110,0,9.080,0,0.008,0,93.300,0,92.100,0,0.335,0,1025.310,0,1025.250,0,0.017
175,2016,12,1,14,20,01-dec-2016 14:20:00,0,4.398,0,4.288,0,0.035,0,1.379,0,1.078,0,0.080,0,0.807,0,0.772,0,0.008,0,1.627,0,1.592,0,0.009,0,3.535,0,3.505,0,0.007,0,4.363,0,4.332,0,0.006,0,6.127,0,6.099,0,0.006,0,9.110,0,9.070,0,0.008,0,93.800,0,92.300,0,0.415,0,1025.240,0,1025.110,0,0.042
175,2016,12,1,14,30,01-dec-2016 14:30:00,0,4.439,0,4.349,0,0.024,0,1.034,0,0.563,0,0.117,0,0.800,0,0.778,0,0.005,0,1.631,0,1.603,0,0.007,0,3.532,0,3.495,0,0.007,0,4.355,0,4.326,0,0.007,0,6.115,0,6.080,0,0.008,0,9.100,0,9.070,0,0.007,0,93.800,0,92.800,0,0.291,0,1025.130,0,1025.070,0,0.021
175,2016,12,1,14,40,01-dec-2016 14:40:00,0,4.635,0,4.459,0,0.045,0,0.801,0,0.576,0,0.059,0,0.818,0,0.787,0,0.007,0,1.636,0,1.603,0,0.007,0,3.535,0,3.496,0,0.008,0,4.349,0,4.323,0,0.007,0,6.114,0,6.087,0,0.007,0,9.110,0,9.080,0,0.008,0,93.000,0,91.800,0,0.293,0,1025.070,0,1025.010,0,0.018
175,2016,12,1,14,50,01-dec-2016 14:50:00,0,4.607,0,4.368,0,0.082,0,0.689,0,0.483,0,0.052,0,0.821,0,0.793,0,0.007,0,1.642,0,1.608,0,0.007,0,3.529,0,3.502,0,0.006,0,4.342,0,4.317,0,0.006,0,6.106,0,6.083,0,0.006,0,9.110,0,9.080,0,0.007,0,92.600,0,90.800,0,0.501,0,1025.040,0,1025.010,0,0.010
175,2016,12,1,15,0,01-dec-2016 15:00:00,0,4.359,0,4.231,0,0.043,0,0.535,0,0.183,0,0.076,0,0.831,0,0.803,0,0.006,0,1.642,0,1.604,0,0.008,0,3.530,0,3.496,0,0.009,0,4.342,0,4.312,0,0.006,0,6.110,0,6.078,0,0.008,0,9.100,0,9.070,0,0.007,0,91.700,0,90.900,0,0.201,0,1025.050,0,1025.000,0,0.012
175,2016,12,1,15,10,01-dec-2016 15:10:00,0,4.244,0,4.096,0,0.044,0,0.193,0,-0.166,0,0.118,0,0.841,0,0.800,0,0.006,0,1.643,0,1.611,0,0.007,0,3.524,0,3.488,0,0.007,0,4.339,0,4.307,0,0.007,0,6.100,0,6.075,0,0.006,0,9.100,0,9.070,0,0.006,0,91.600,0,90.700,0,0.244,0,1025.040,0,1024.990,0,0.011
175,2016,12,1,15,20,01-dec-2016 15:20:00,0,4.127,0,4.024,0,0.030,0,-0.063,0,-0.475,0,0.123,0,0.846,0,0.815,0,0.007,0,1.640,0,1.620,0,0.005,0,3.519,0,3.483,0,0.009,0,4.336,0,4.300,0,0.008,0,6.100,0,6.070,0,0.007,0,9.100,0,9.070,0,0.008,0,92.100,0,91.300,0,0.210,0,1024.980,0,1024.920,0,0.019
175,2016,12,1,15,30,01-dec-2016 15:30:00,0,4.035,0,3.916,0,0.038,0,-0.175,0,-0.511,0,0.095,0,0.847,0,0.814,0,0.007,0,1.648,0,1.618,0,0.007,0,3.510,0,3.484,0,0.007,0,4.329,0,4.296,0,0.007,0,6.091,0,6.067,0,0.006,0,9.100,0,9.070,0,0.007,0,92.400,0,91.400,0,0.232,0,1024.950,0,1024.910,0,0.009
175,2016,12,1,15,40,01-dec-2016 15:40:00,0,3.912,0,3.720,0,0.043,0,-0.526,0,-0.834,0,0.070,0,0.858,0,0.831,0,0.006,0,1.655,0,1.621,0,0.008,0,3.514,0,3.483,0,0.007,0,4.327,0,4.296,0,0.007,0,6.085,0,6.060,0,0.006,0,9.110,0,9.080,0,0.008,0,91.700,0,90.500,0,0.391,0,1024.950,0,1024.900,0,0.019
175,2016,12,1,15,50,01-dec-2016 15:50:00,0,3.735,0,3.453,0,0.072,0,-0.859,0,-1.299,0,0.137,0,0.864,0,0.831,0,0.006,0,1.656,0,1.619,0,0.009,0,3.507,0,3.478,0,0.007,0,4.325,0,4.294,0,0.006,0,6.085,0,6.061,0,0.007,0,9.100,0,9.060,0,0.008,0,91.500,0,90.700,0,0.237,0,1024.900,0,1024.860,0,0.014
175,2016,12,1,16,0,01-dec-2016 16:00:00,0,3.447,0,3.082,0,0.111,0,-1.277,0,-1.547,0,0.082,0,0.870,0,0.836,0,0.007,0,1.655,0,1.624,0,0.008,0,3.509,0,3.479,0,0.008,0,4.321,0,4.286,0,0.008,0,6.084,0,6.046,0,0.009,0,9.090,0,9.070,0,0.006,0,91.000,0,90.300,0,0.182,0,1024.900,0,1024.860,0,0.012
175,2016,12,1,16,10,01-dec-2016 16:10:00,0,3.096,0,3.024,0,0.021,0,-1.495,0,-2.191,0,0.216,0,0.872,0,0.840,0,0.007,0,1.667,0,1.630,0,0.008,0,3.502,0,3.475,0,0.006,0,4.310,0,4.283,0,0.006,0,6.078,0,6.045,0,0.007,0,9.090,0,9.070,0,0.007,0,92.100,0,90.900,0,0.301,0,1024.890,0,1024.830,0,0.020
175,2016,12,1,16,20,01-dec-2016 16:20:00,0,3.035,0,2.830,0,0.056,0,-2.196,0,-2.798,0,0.206,0,0.877,0,0.843,0,0.008,0,1.662,0,1.626,0,0.007,0,3.503,0,3.471,0,0.008,0,4.312,0,4.276,0,0.007,0,6.074,0,6.040,0,0.008,0,9.100,0,9.070,0,0.006,0,92.400,0,91.800,0,0.189,0,1024.850,0,1024.830,0,0.009
175,2016,12,1,16,30,01-dec-2016 16:30:00,0,2.840,0,2.658,0,0.056,0,-2.778,0,-3.010,0,0.066,0,0.881,0,0.854,0,0.007,0,1.670,0,1.637,0,0.007,0,3.505,0,3.473,0,0.007,0,4.308,0,4.277,0,0.008,0,6.072,0,6.042,0,0.008,0,9.090,0,9.060,0,0.006,0,92.600,0,91.800,0,0.212,0,1024.840,0,1024.820,0,0.006
175,2016,12,1,16,40,01-dec-2016 16:40:00,0,2.649,0,2.433,0,0.057,0,-2.943,0,-3.582,0,0.217,0,0.885,0,0.853,0,0.007,0,1.666,0,1.639,0,0.006,0,3.496,0,3.469,0,0.007,0,4.308,0,4.262,0,0.009,0,6.067,0,6.030,0,0.008,0,9.100,0,9.060,0,0.008,0,92.800,0,92.000,0,0.195,0,1024.820,0,1024.780,0,0.014
175,2016,12,1,16,50,01-dec-2016 16:50:00,0,2.427,0,2.266,0,0.042,0,-3.387,0,-3.657,0,0.063,0,0.887,0,0.855,0,0.007,0,1.674,0,1.644,0,0.006,0,3.490,0,3.460,0,0.008,0,4.299,0,4.265,0,0.008,0,6.059,0,6.033,0,0.007,0,9.100,0,9.050,0,0.008,0,94.200,0,92.300,0,0.488,0,1024.840,0,1024.790,0,0.014
175,2016,12,1,17,0,01-dec-2016 17:00:00,0,2.262,0,2.113,0,0.033,0,-3.404,0,-3.709,0,0.094,0,0.887,0,0.856,0,0.007,0,1.672,0,1.647,0,0.007,0,3.488,0,3.464,0,0.005,0,4.293,0,4.262,0,0.008,0,6.057,0,6.027,0,0.007,0,9.090,0,9.060,0,0.006,0,94.500,0,92.800,0,0.610,0,1024.800,0,1024.750,0,0.014
175,2016,12,1,17,10,01-dec-2016 17:10:00,0,2.150,0,2.093,0,0.013,0,-3.704,0,-3.920,0,0.056,0,0.880,0,0.856,0,0.007,0,1.671,0,1.644,0,0.007,0,3.488,0,3.454,0,0.007,0,4.286,0,4.257,0,0.007,0,6.047,0,6.016,0,0.006,0,9.090,0,9.050,0,0.008,0,94.600,0,93.700,0,0.269,0,1024.790,0,1024.710,0,0.026
175,2016,12,1,17,20,01-dec-2016 17:20:00,0,2.140,0,2.091,0,0.013,0,-3.715,0,-4.150,0,0.148,0,0.883,0,0.849,0,0.008,0,1.675,0,1.643,0,0.006,0,3.488,0,3.457,0,0.009,0,4.281,0,4.258,0,0.006,0,6.054,0,6.021,0,0.007,0,9.090,0,9.050,0,0.008,0,94.000,0,93.300,0,0.187,0,1024.750,0,1024.710,0,0.012
175,2016,12,1,17,30,01-dec-2016 17:30:00,0,2.118,0,1.947,0,0.045,0,-4.042,0,-4.225,0,0.047,0,0.884,0,0.858,0,0.007,0,1.672,0,1.650,0,0.007,0,3.490,0,3.456,0,0.008,0,4.285,0,4.253,0,0.007,0,6.045,0,6.014,0,0.007,0,9.090,0,9.060,0,0.008,0,94.000,0,93.300,0,0.210,0,1024.800,0,1024.750,0,0.014
175,2016,12,1,17,40,01-dec-2016 17:40:00,0,1.942,0,1.815,0,0.040,0,-4.037,0,-4.616,0,0.192,0,0.889,0,0.855,0,0.007,0,1.681,0,1.655,0,0.006,0,3.479,0,3.453,0,0.006,0,4.280,0,4.250,0,0.008,0,6.040,0,6.012,0,0.006,0,9.080,0,9.050,0,0.007,0,94.800,0,93.700,0,0.319,0,1024.830,0,1024.800,0,0.009
175,2016,12,1,17,50,01-dec-2016 17:50:00,0,1.807,0,1.548,0,0.073,0,-4.336,0,-4.637,0,0.083,0,0.876,0,0.845,0,0.007,0,1.682,0,1.656,0,0.006,0,3.479,0,3.455,0,0.006,0,4.275,0,4.244,0,0.006,0,6.041,0,6.015,0,0.006,0,9.080,0,9.060,0,0.006,0,94.800,0,93.900,0,0.309,0,1024.790,0,1024.740,0,0.016
175,2016,12,1,18,0,01-dec-2016 18:00:00,0,1.538,0,1.409,0,0.034,0,-4.642,0,-4.943,0,0.096,0,0.876,0,0.845,0,0.007,0,1.682,0,1.650,0,0.007,0,3.479,0,3.449,0,0.007,0,4.277,0,4.231,0,0.008,0,6.041,0,6.001,0,0.008,0,9.080,0,9.050,0,0.008,0,95.000,0,93.600,0,0.405,0,1024.830,0,1024.750,0,0.023
175,2016,12,1,18,10,01-dec-2016 18:10:00,0,1.491,0,1.304,0,0.050,0,-4.541,0,-4.754,0,0.047,0,0.865,0,0.840,0,0.006,0,1.678,0,1.653,0,0.007,0,3.476,0,3.451,0,0.006,0,4.264,0,4.243,0,0.006,0,6.034,0,5.999,0,0.008,0,9.080,0,9.040,0,0.008,0,95.900,0,95.100,0,0.164,0,1024.940,0,1024.830,0,0.033
175,2016,12,1,18,20,01-dec-2016 18:20:00,0,1.298,0,1.104,0,0.057,0,-4.188,0,-4.685,0,0.155,0,0.862,0,0.837,0,0.006,0,1.680,0,1.645,0,0.008,0,3.485,0,3.444,0,0.009,0,4.266,0,4.238,0,0.007,0,6.027,0,5.996,0,0.008,0,9.080,0,9.050,0,0.007,0,96.100,0,94.900,0,0.378,0,1024.980,0,1024.940,0,0.010
175,2016,12,1,18,30,01-dec-2016 18:30:00,0,1.116,0,0.939,0,0.052,0,-4.140,0,-4.408,0,0.074,0,0.863,0,0.833,0,0.007,0,1.677,0,1.646,0,0.007,0,3.471,0,3.445,0,0.007,0,4.264,0,4.232,0,0.008,0,6.023,0,5.992,0,0.008,0,9.080,0,9.050,0,0.007,0,95.800,0,94.800,0,0.244,0,1025.040,0,1024.970,0,0.021
175,2016,12,1,18,40,01-dec-2016 18:40:00,0,1.187,0,0.989,0,0.054,0,-4.089,0,-4.284,0,0.055,0,0.856,0,0.819,0,0.007,0,1.681,0,1.645,0,0.008,0,3.474,0,3.439,0,0.007,0,4.261,0,4.228,0,0.008,0,6.020,0,5.992,0,0.007,0,9.080,0,9.050,0,0.009,0,96.100,0,95.200,0,0.265,0,1025.090,0,1024.990,0,0.029
175,2016,12,1,18,50,01-dec-2016 18:50:00,0,1.233,0,0.745,0,0.143,0,-4.197,0,-4.865,0,0.201,0,0.852,0,0.822,0,0.008,0,1.673,0,1.638,0,0.007,0,3.465,0,3.439,0,0.007,0,4.252,0,4.224,0,0.007,0,6.013,0,5.984,0,0.008,0,9.080,0,9.050,0,0.007,0,96.300,0,94.700,0,0.443,0,1025.150,0,1025.100,0,0.012
175,2016,12,1,19,0,01-dec-2016 19:00:00,0,0.757,0,0.632,0,0.035,0,-4.595,0,-5.012,0,0.153,0,0.840,0,0.806,0,0.008,0,1.667,0,1.647,0,0.005,0,3.469,0,3.443,0,0.006,0,4.262,0,4.226,0,0.008,0,6.007,0,5.982,0,0.007,0,9.070,0,9.040,0,0.007,0,96.100,0,94.500,0,0.425,0,1025.160,0,1025.130,0,0.008
175,2016,12,1,19,10,01-dec-2016 19:10:00,0,0.749,0,0.648,0,0.030,0,-4.059,0,-4.670,0,0.188,0,0.836,0,0.800,0,0.008,0,1.665,0,1.639,0,0.006,0,3.465,0,3.430,0,0.008,0,4.250,0,4.218,0,0.008,0,6.007,0,5.975,0,0.008,0,9.070,0,9.040,0,0.007,0,96.700,0,96.000,0,0.248,0,1025.160,0,1025.100,0,0.018
175,2016,12,1,19,20,01-dec-2016 19:20:00,0,0.852,0,0.677,0,0.055,0,-4.582,0,-4.787,0,0.056,0,0.819,0,0.794,0,0.007,0,1.660,0,1.640,0,0.006,0,3.458,0,3.432,0,0.006,0,4.245,0,4.215,0,0.006,0,6.001,0,5.976,0,0.006,0,9.080,0,9.040,0,0.007,0,97.100,0,95.800,0,0.408,0,1025.130,0,1025.090,0,0.013
175,2016,12,1,19,30,01-dec-2016 19:30:00,0,0.867,0,0.608,0,0.083,0,-4.482,0,-4.717,0,0.062,0,0.810,0,0.786,0,0.006,0,1.655,0,1.625,0,0.006,0,3.455,0,3.433,0,0.006,0,4.241,0,4.211,0,0.007,0,6.001,0,5.966,0,0.009,0,9.060,0,9.040,0,0.006,0,96.600,0,95.900,0,0.230,0,1025.120,0,1025.100,0,0.004
175,2016,12,1,19,40,01-dec-2016 19:40:00,0,0.903,0,0.826,0,0.019,0,-4.434,0,-4.614,0,0.054,0,0.810,0,0.776,0,0.009,0,1.656,0,1.625,0,0.007,0,3.453,0,3.431,0,0.006,0,4.248,0,4.212,0,0.007,0,5.998,0,5.969,0,0.006,0,9.070,0,9.040,0,0.007,0,97.300,0,96.600,0,0.186,0,1025.110,0,1025.030,0,0.025
175,2016,12,1,19,50,01-dec-2016 19:50:00,0,0.831,0,0.655,0,0.055,0,-4.518,0,-4.663,0,0.036,0,0.798,0,0.763,0,0.007,0,1.649,0,1.624,0,0.007,0,3.457,0,3.432,0,0.006,0,4.240,0,4.209,0,0.008,0,5.995,0,5.965,0,0.008,0,9.080,0,9.040,0,0.007,0,97.700,0,96.000,0,0.610,0,1025.050,0,1024.980,0,0.021
175,2016,12,1,20,0,01-dec-2016 20:00:00,0,0.876,0,0.697,0,0.061,0,-4.450,0,-4.698,0,0.070,0,0.788,0,0.758,0,0.008,0,1.645,0,1.606,0,0.009,0,3.452,0,3.421,0,0.006,0,4.236,0,4.205,0,0.007,0,5.986,0,5.959,0,0.007,0,9.070,0,9.030,0,0.007,0,98.000,0,96.700,0,0.379,0,1025.010,0,1024.970,0,0.008
175,2016,12,1,20,10,01-dec-2016 20:10:00,0,0.681,0,0.527,0,0.049,0,-4.366,0,-4.790,0,0.097,0,0.773,0,0.740,0,0.008,0,1.641,0,1.610,0,0.006,0,3.449,0,3.428,0,0.006,0,4.231,0,4.202,0,0.007,0,5.983,0,5.954,0,0.006,0,9.070,0,9.030,0,0.009,0,97.900,0,96.900,0,0.248,0,1025.000,0,1024.960,0,0.013
175,2016,12,1,20,20,01-dec-2016 20:20:00,0,0.563,0,0.339,0,0.063,0,-4.831,0,-5.434,0,0.180,0,0.762,0,0.733,0,0.006,0,1.637,0,1.603,0,0.007,0,3.455,0,3.417,0,0.008,0,4.233,0,4.199,0,0.007,0,5.980,0,5.955,0,0.005,0,9.060,0,9.030,0,0.007,0,98.000,0,96.500,0,0.356,0,1024.970,0,1024.890,0,0.022
175,2016,12,1,20,30,01-dec-2016 20:30:00,0,0.480,0,0.235,0,0.078,0,-4.797,0,-5.437,0,0.230,0,0.751,0,0.719,0,0.008,0,1.630,0,1.597,0,0.009,0,3.450,0,3.413,0,0.008,0,4.225,0,4.196,0,0.006,0,5.988,0,5.951,0,0.007,0,9.060,0,9.030,0,0.006,0,98.700,0,96.500,0,0.607,0,1024.900,0,1024.870,0,0.008
175,2016,12,1,20,40,01-dec-2016 20:40:00,0,0.476,0,0.296,0,0.052,0,-4.973,0,-5.424,0,0.138,0,0.739,0,0.701,0,0.009,0,1.617,0,1.595,0,0.006,0,3.445,0,3.413,0,0.007,0,4.220,0,4.188,0,0.008,0,5.976,0,5.947,0,0.007,0,9.050,0,9.030,0,0.007,0,99.500,0,97.600,0,0.671,0,1024.890,0,1024.830,0,0.015
175,2016,12,1,20,50,01-dec-2016 20:50:00,0,0.336,0,0.254,0,0.023,0,-4.837,0,-5.213,0,0.099,0,0.731,0,0.690,0,0.009,0,1.611,0,1.586,0,0.005,0,3.434,0,3.405,0,0.006,0,4.227,0,4.178,0,0.009,0,5.973,0,5.942,0,0.008,0,9.050,0,9.030,0,0.006,0,98.000,0,97.000,0,0.330,0,1024.880,0,1024.830,0,0.016
